EBA.SCL-ALL.D.H,
megawatthours / Hourly,
Updated: 2018-03-06T00:27:03-0500,
,
Date,Value
2016-08-24 T21Z,1199
2016-08-24 T20Z,1190
2016-08-24 T19Z,1178
2016-08-24 T18Z,1154
2016-08-24 T17Z,1127
2016-08-24 T16Z,1082
2016-08-24 T15Z,1031
2016-08-24 T14Z,930
2016-08-24 T13Z,829
2016-08-24 T12Z,761
2016-08-24 T11Z,742
2016-08-24 T10Z,750
2016-08-24 T09Z,777
2016-08-24 T08Z,822
2016-08-24 T07Z,877
2016-08-24 T06Z,973
2016-08-24 T05Z,1065
2016-08-24 T04Z,1091
2016-08-24 T03Z,1083
2016-08-24 T02Z,1116
2016-08-24 T01Z,1164
2016-08-24 T00Z,1164
2016-08-23 T23Z,1157
2016-08-23 T22Z,1160
2016-08-23 T21Z,1161
2016-08-23 T20Z,1145
2016-08-23 T19Z,1136
2016-08-23 T18Z,1126
2016-08-23 T17Z,1090
2016-08-23 T16Z,1073
2016-08-23 T15Z,1003
2016-08-23 T14Z,913
2016-08-23 T13Z,861
2016-08-23 T12Z,808
2016-08-23 T11Z,782
2016-08-23 T10Z,785
2016-08-23 T09Z,808
2016-08-23 T08Z,856
2016-08-23 T07Z,906
2016-08-23 T06Z,998
2016-08-23 T05Z,1089
2016-08-23 T04Z,1109
2016-08-23 T03Z,1106
2016-08-23 T02Z,1138
2016-08-23 T01Z,1177
2016-08-23 T00Z,1170
2016-08-22 T23Z,1166
2016-08-22 T22Z,1168
2016-08-22 T21Z,1175
2016-08-22 T20Z,1162
2016-08-22 T19Z,1157
2016-08-22 T18Z,1137
2016-08-22 T17Z,1122
2016-08-22 T16Z,1099
2016-08-22 T15Z,1056
2016-08-22 T14Z,973
2016-08-22 T13Z,869
2016-08-22 T12Z,797
2016-08-22 T11Z,778
2016-08-22 T10Z,782
2016-08-22 T09Z,792
2016-08-22 T08Z,828
2016-08-22 T07Z,893
2016-08-22 T06Z,980
2016-08-22 T05Z,1049
2016-08-22 T04Z,1081
2016-08-22 T03Z,1070
2016-08-22 T02Z,1053
2016-08-22 T01Z,1059
2016-08-22 T00Z,1059
2016-08-21 T23Z,1042
2016-08-21 T22Z,1045
2016-08-21 T21Z,1042
2016-08-21 T20Z,1029
2016-08-21 T19Z,1025
2016-08-21 T18Z,1002
2016-08-21 T17Z,977
2016-08-21 T16Z,939
2016-08-21 T15Z,856
2016-08-21 T14Z,838
2016-08-21 T13Z,829
2016-08-21 T12Z,824
2016-08-21 T11Z,830
2016-08-21 T10Z,853
2016-08-21 T09Z,886
2016-08-21 T08Z,938
2016-08-21 T07Z,1005
2016-08-21 T06Z,1078
2016-08-21 T05Z,1136
2016-08-21 T04Z,1152
2016-08-21 T03Z,1154
2016-08-21 T02Z,1180
2016-08-21 T01Z,1193
2016-08-21 T00Z,1193
2016-08-20 T23Z,1193
2016-08-20 T22Z,1190
2016-08-20 T21Z,1188
2016-08-20 T20Z,1187
2016-08-20 T19Z,1175
2016-08-20 T18Z,1152
2016-08-20 T17Z,1116
2016-08-20 T16Z,1036
2016-08-20 T15Z,951
2016-08-20 T14Z,881
2016-08-20 T13Z,878
2016-08-20 T12Z,855
2016-08-20 T11Z,855
2016-08-20 T10Z,877
2016-08-20 T09Z,906
2016-08-20 T08Z,961
2016-08-20 T07Z,1017
2016-08-20 T06Z,1108
2016-08-20 T05Z,1173
2016-08-20 T04Z,1200
2016-08-20 T03Z,1227
2016-08-20 T02Z,1270
2016-08-20 T01Z,1342
2016-08-20 T00Z,1369
2016-08-19 T23Z,1357
2016-08-19 T22Z,1342
2016-08-19 T21Z,1350
2016-08-19 T20Z,1327
2016-08-19 T19Z,1324
2016-08-19 T18Z,1300
2016-08-19 T17Z,1261
2016-08-19 T16Z,1217
2016-08-19 T15Z,1141
2016-08-19 T14Z,1041
2016-08-19 T13Z,914
2016-08-19 T12Z,843
2016-08-19 T11Z,834
2016-08-19 T10Z,820
2016-08-19 T09Z,852
2016-08-19 T08Z,883
2016-08-19 T07Z,973
2016-08-19 T06Z,1058
2016-08-19 T05Z,1138
2016-08-19 T04Z,1168
2016-08-19 T03Z,1170
2016-08-19 T02Z,1217
2016-08-19 T01Z,1269
2016-08-19 T00Z,1273
2016-08-18 T23Z,1271
2016-08-18 T22Z,1253
2016-08-18 T21Z,1257
2016-08-18 T20Z,1236
2016-08-18 T19Z,1221
2016-08-18 T18Z,1200
2016-08-18 T17Z,1178
2016-08-18 T16Z,1118
2016-08-18 T15Z,1060
2016-08-18 T14Z,947
2016-08-18 T13Z,843
2016-08-18 T12Z,782
2016-08-18 T11Z,762
2016-08-18 T10Z,776
2016-08-18 T09Z,800
2016-08-18 T08Z,847
2016-08-18 T07Z,918
2016-08-18 T06Z,1011
2016-08-18 T05Z,1096
2016-08-18 T04Z,1108
2016-08-18 T03Z,1118
2016-08-18 T02Z,1160
2016-08-18 T01Z,1194
2016-08-18 T00Z,1198
2016-08-17 T23Z,1201
2016-08-17 T22Z,1191
2016-08-17 T21Z,1189
2016-08-17 T20Z,1179
2016-08-17 T19Z,1170
2016-08-17 T18Z,1147
2016-08-17 T17Z,1122
2016-08-17 T16Z,1081
2016-08-17 T15Z,1038
2016-08-17 T14Z,938
2016-08-17 T13Z,833
2016-08-17 T12Z,771
2016-08-17 T11Z,759
2016-08-17 T10Z,769
2016-08-17 T09Z,791
2016-08-17 T08Z,838
2016-08-17 T07Z,908
2016-08-17 T06Z,1016
2016-08-17 T05Z,1108
2016-08-17 T04Z,1124
2016-08-17 T03Z,1135
2016-08-17 T02Z,1157
2016-08-17 T01Z,1201
2016-08-17 T00Z,1204
2016-08-16 T23Z,1201
2016-08-16 T22Z,1195
2016-08-16 T21Z,1182
2016-08-16 T20Z,1163
2016-08-16 T19Z,1140
2016-08-16 T18Z,1114
2016-08-16 T17Z,1100
2016-08-16 T16Z,1075
2016-08-16 T15Z,1039
2016-08-16 T14Z,935
2016-08-16 T13Z,886
2016-08-16 T12Z,830
2016-08-16 T11Z,816
2016-08-16 T10Z,828
2016-08-16 T09Z,854
2016-08-16 T08Z,901
2016-08-16 T07Z,971
2016-08-16 T06Z,1075
2016-08-16 T05Z,1168
2016-08-16 T04Z,1182
2016-08-16 T03Z,1197
2016-08-16 T02Z,1242
2016-08-16 T01Z,1279
2016-08-16 T00Z,1290
2016-08-15 T23Z,1290
2016-08-15 T22Z,1271
2016-08-15 T21Z,1260
2016-08-15 T20Z,1252
2016-08-15 T19Z,1218
2016-08-15 T18Z,1181
2016-08-15 T17Z,1201
2016-08-15 T16Z,1169
2016-08-15 T15Z,1104
2016-08-15 T14Z,1001
2016-08-15 T13Z,908
2016-08-15 T12Z,841
2016-08-15 T11Z,823
2016-08-15 T10Z,829
2016-08-15 T09Z,844
2016-08-15 T08Z,885
2016-08-15 T07Z,961
2016-08-15 T06Z,1052
2016-08-15 T05Z,1120
2016-08-15 T04Z,1123
2016-08-15 T03Z,1108
2016-08-15 T02Z,1082
2016-08-15 T01Z,1090
2016-08-15 T00Z,1082
2016-08-14 T23Z,1090
2016-08-14 T22Z,1088
2016-08-14 T21Z,1088
2016-08-14 T20Z,1076
2016-08-14 T19Z,1041
2016-08-14 T18Z,1037
2016-08-14 T17Z,997
2016-08-14 T16Z,941
2016-08-14 T15Z,865
2016-08-14 T14Z,812
2016-08-14 T13Z,815
2016-08-14 T12Z,808
2016-08-14 T11Z,772
2016-08-14 T10Z,824
2016-08-14 T09Z,822
2016-08-14 T08Z,864
2016-08-14 T07Z,940
2016-08-14 T06Z,1009
2016-08-14 T05Z,1080
2016-08-14 T04Z,1132
2016-08-14 T03Z,1118
2016-08-14 T02Z,1157
2016-08-14 T01Z,1163
2016-08-14 T00Z,1168
2016-08-13 T23Z,1137
2016-08-13 T22Z,1128
2016-08-13 T21Z,1129
2016-08-13 T20Z,1145
2016-08-13 T19Z,1153
2016-08-13 T18Z,1146
2016-08-13 T17Z,1098
2016-08-13 T16Z,1027
2016-08-13 T15Z,917
2016-08-13 T14Z,864
2016-08-13 T13Z,850
2016-08-13 T12Z,830
2016-08-13 T11Z,833
2016-08-13 T10Z,849
2016-08-13 T09Z,884
2016-08-13 T08Z,928
2016-08-13 T07Z,986
2016-08-13 T06Z,1086
2016-08-13 T05Z,1151
2016-08-13 T04Z,1167
2016-08-13 T03Z,1190
2016-08-13 T02Z,1240
2016-08-13 T01Z,1292
2016-08-13 T00Z,1308
2016-08-12 T23Z,1306
2016-08-12 T22Z,1306
2016-08-12 T21Z,1290
2016-08-12 T20Z,1285
2016-08-12 T19Z,1266
2016-08-12 T18Z,1234
2016-08-12 T17Z,1202
2016-08-12 T16Z,1161
2016-08-12 T15Z,1099
2016-08-12 T14Z,980
2016-08-12 T13Z,849
2016-08-12 T12Z,800
2016-08-12 T11Z,772
2016-08-12 T10Z,767
2016-08-12 T09Z,808
2016-08-12 T08Z,849
2016-08-12 T07Z,919
2016-08-12 T06Z,1019
2016-08-12 T05Z,1100
2016-08-12 T04Z,1102
2016-08-12 T03Z,1104
2016-08-12 T02Z,1145
2016-08-12 T01Z,1190
2016-08-12 T00Z,1188
2016-08-11 T23Z,1192
2016-08-11 T22Z,1179
2016-08-11 T21Z,1180
2016-08-11 T20Z,1170
2016-08-11 T19Z,1152
2016-08-11 T18Z,1139
2016-08-11 T17Z,1116
2016-08-11 T16Z,1086
2016-08-11 T15Z,1019
2016-08-11 T14Z,915
2016-08-11 T13Z,811
2016-08-11 T12Z,755
2016-08-11 T11Z,730
2016-08-11 T10Z,746
2016-08-11 T09Z,771
2016-08-11 T08Z,822
2016-08-11 T07Z,888
2016-08-11 T06Z,978
2016-08-11 T05Z,1062
2016-08-11 T04Z,1062
2016-08-11 T03Z,1074
2016-08-11 T02Z,1103
2016-08-11 T01Z,1146
2016-08-11 T00Z,1153
2016-08-10 T23Z,1155
2016-08-10 T22Z,1147
2016-08-10 T21Z,1139
2016-08-10 T20Z,1127
2016-08-10 T19Z,1121
2016-08-10 T18Z,1107
2016-08-10 T17Z,1087
2016-08-10 T16Z,1074
2016-08-10 T15Z,1021
2016-08-10 T14Z,933
2016-08-10 T13Z,822
2016-08-10 T12Z,753
2016-08-10 T11Z,732
2016-08-10 T10Z,747
2016-08-10 T09Z,769
2016-08-10 T08Z,814
2016-08-10 T07Z,877
2016-08-10 T06Z,974
2016-08-10 T05Z,1048
2016-08-10 T04Z,1055
2016-08-10 T03Z,1053
2016-08-10 T02Z,1083
2016-08-10 T01Z,1113
2016-08-10 T00Z,1118
2016-08-09 T23Z,1112
2016-08-09 T22Z,1110
2016-08-09 T21Z,1124
2016-08-09 T20Z,1108
2016-08-09 T19Z,1104
2016-08-09 T18Z,1109
2016-08-09 T17Z,1093
2016-08-09 T16Z,1072
2016-08-09 T15Z,1032
2016-08-09 T14Z,935
2016-08-09 T13Z,870
2016-08-09 T12Z,809
2016-08-09 T11Z,794
2016-08-09 T10Z,798
2016-08-09 T09Z,823
2016-08-09 T08Z,852
2016-08-09 T07Z,930
2016-08-09 T06Z,1019
2016-08-09 T05Z,1099
2016-08-09 T04Z,1117
2016-08-09 T03Z,1100
2016-08-09 T02Z,1145
2016-08-09 T01Z,1170
2016-08-09 T00Z,1183
2016-08-08 T23Z,1174
2016-08-08 T22Z,1170
2016-08-08 T21Z,1182
2016-08-08 T20Z,1181
2016-08-08 T19Z,1166
2016-08-08 T18Z,1152
2016-08-08 T17Z,1142
2016-08-08 T16Z,1122
2016-08-08 T15Z,1045
2016-08-08 T14Z,949
2016-08-08 T13Z,863
2016-08-08 T12Z,796
2016-08-08 T11Z,763
2016-08-08 T10Z,772
2016-08-08 T09Z,775
2016-08-08 T08Z,824
2016-08-08 T07Z,882
2016-08-08 T06Z,973
2016-08-08 T05Z,1040
2016-08-08 T04Z,1048
2016-08-08 T03Z,1033
2016-08-08 T02Z,1035
2016-08-08 T01Z,1023
2016-08-08 T00Z,1014
2016-08-07 T23Z,1004
2016-08-07 T22Z,1004
2016-08-07 T21Z,1009
2016-08-07 T20Z,1003
2016-08-07 T19Z,1012
2016-08-07 T18Z,971
2016-08-07 T17Z,961
2016-08-07 T16Z,903
2016-08-07 T15Z,830
2016-08-07 T14Z,791
2016-08-07 T13Z,769
2016-08-07 T12Z,752
2016-08-07 T11Z,760
2016-08-07 T10Z,772
2016-08-07 T09Z,793
2016-08-07 T08Z,834
2016-08-07 T07Z,881
2016-08-07 T06Z,944
2016-08-07 T05Z,991
2016-08-07 T04Z,990
2016-08-07 T03Z,988
2016-08-07 T02Z,1005
2016-08-07 T01Z,1006
2016-08-07 T00Z,981
2016-08-06 T23Z,994
2016-08-06 T22Z,1003
2016-08-06 T21Z,1017
2016-08-06 T20Z,1034
2016-08-06 T19Z,1039
2016-08-06 T18Z,1035
2016-08-06 T17Z,996
2016-08-06 T16Z,945
2016-08-06 T15Z,863
2016-08-06 T14Z,803
2016-08-06 T13Z,791
2016-08-06 T12Z,778
2016-08-06 T11Z,772
2016-08-06 T10Z,785
2016-08-06 T09Z,809
2016-08-06 T08Z,854
2016-08-06 T07Z,909
2016-08-06 T06Z,995
2016-08-06 T05Z,1055
2016-08-06 T04Z,1059
2016-08-06 T03Z,1086
2016-08-06 T02Z,1136
2016-08-06 T01Z,1196
2016-08-06 T00Z,1203
2016-08-05 T23Z,1202
2016-08-05 T22Z,1204
2016-08-05 T21Z,1203
2016-08-05 T20Z,1195
2016-08-05 T19Z,1200
2016-08-05 T18Z,1169
2016-08-05 T17Z,1155
2016-08-05 T16Z,1125
2016-08-05 T15Z,1068
2016-08-05 T14Z,969
2016-08-05 T13Z,849
2016-08-05 T12Z,775
2016-08-05 T11Z,754
2016-08-05 T10Z,757
2016-08-05 T09Z,777
2016-08-05 T08Z,824
2016-08-05 T07Z,904
2016-08-05 T06Z,1000
2016-08-05 T05Z,1080
2016-08-05 T04Z,1072
2016-08-05 T03Z,1092
2016-08-05 T02Z,1127
2016-08-05 T01Z,1176
2016-08-05 T00Z,1184
2016-08-04 T23Z,1173
2016-08-04 T22Z,1179
2016-08-04 T21Z,1178
2016-08-04 T20Z,1172
2016-08-04 T19Z,1161
2016-08-04 T18Z,1153
2016-08-04 T17Z,1120
2016-08-04 T16Z,1080
2016-08-04 T15Z,1023
2016-08-04 T14Z,913
2016-08-04 T13Z,810
2016-08-04 T12Z,740
2016-08-04 T11Z,730
2016-08-04 T10Z,749
2016-08-04 T09Z,762
2016-08-04 T08Z,813
2016-08-04 T07Z,885
2016-08-04 T06Z,980
2016-08-04 T05Z,1055
2016-08-04 T04Z,1055
2016-08-04 T03Z,1068
2016-08-04 T02Z,1106
2016-08-04 T01Z,1143
2016-08-04 T00Z,1144
2016-08-03 T23Z,1130
2016-08-03 T22Z,1130
2016-08-03 T21Z,1137
2016-08-03 T20Z,1126
2016-08-03 T19Z,1102
2016-08-03 T18Z,1099
2016-08-03 T17Z,1081
2016-08-03 T16Z,1066
2016-08-03 T15Z,1021
2016-08-03 T14Z,925
2016-08-03 T13Z,820
2016-08-03 T12Z,757
2016-08-03 T11Z,738
2016-08-03 T10Z,753
2016-08-03 T09Z,763
2016-08-03 T08Z,801
2016-08-03 T07Z,881
2016-08-03 T06Z,964
2016-08-03 T05Z,1035
2016-08-03 T04Z,1030
2016-08-03 T03Z,1034
2016-08-03 T02Z,1080
2016-08-03 T01Z,1123
2016-08-03 T00Z,1124
2016-08-02 T23Z,1120
2016-08-02 T22Z,1130
2016-08-02 T21Z,1129
2016-08-02 T20Z,1122
2016-08-02 T19Z,1119
2016-08-02 T18Z,1101
2016-08-02 T17Z,1101
2016-08-02 T16Z,1079
2016-08-02 T15Z,1028
2016-08-02 T14Z,924
2016-08-02 T13Z,873
2016-08-02 T12Z,806
2016-08-02 T11Z,795
2016-08-02 T10Z,792
2016-08-02 T09Z,829
2016-08-02 T08Z,880
2016-08-02 T07Z,937
2016-08-02 T06Z,1041
2016-08-02 T05Z,1116
2016-08-02 T04Z,1124
2016-08-02 T03Z,1146
2016-08-02 T02Z,1171
2016-08-02 T01Z,1219
2016-08-02 T00Z,1211
2016-08-01 T23Z,1210
2016-08-01 T22Z,1200
2016-08-01 T21Z,1197
2016-08-01 T20Z,1182
2016-08-01 T19Z,1167
2016-08-01 T18Z,1147
2016-08-01 T17Z,1143
2016-08-01 T16Z,1130
2016-08-01 T15Z,1077
2016-08-01 T14Z,976
2016-08-01 T13Z,868
2016-08-01 T12Z,811
2016-08-01 T11Z,790
2016-08-01 T10Z,797
2016-08-01 T09Z,822
2016-08-01 T08Z,859
2016-08-01 T07Z,933
2016-08-01 T06Z,1022
2016-08-01 T05Z,1075
2016-08-01 T04Z,1067
2016-08-01 T03Z,1072
2016-08-01 T02Z,1072
2016-08-01 T01Z,1055
2016-08-01 T00Z,1040
2016-07-31 T23Z,1027
2016-07-31 T22Z,1008
2016-07-31 T21Z,999
2016-07-31 T20Z,1028
2016-07-31 T19Z,1039
2016-07-31 T18Z,1009
2016-07-31 T17Z,979
2016-07-31 T16Z,915
2016-07-31 T15Z,825
2016-07-31 T14Z,794
2016-07-31 T13Z,784
2016-07-31 T12Z,777
2016-07-31 T11Z,783
2016-07-31 T10Z,786
2016-07-31 T09Z,815
2016-07-31 T08Z,866
2016-07-31 T07Z,923
2016-07-31 T06Z,986
2016-07-31 T05Z,1036
2016-07-31 T04Z,1035
2016-07-31 T03Z,1053
2016-07-31 T02Z,1058
2016-07-31 T01Z,1065
2016-07-31 T00Z,1064
2016-07-30 T23Z,1049
2016-07-30 T22Z,1059
2016-07-30 T21Z,1071
2016-07-30 T20Z,1073
2016-07-30 T19Z,1076
2016-07-30 T18Z,1058
2016-07-30 T17Z,1021
2016-07-30 T16Z,975
2016-07-30 T15Z,876
2016-07-30 T14Z,790
2016-07-30 T13Z,783
2016-07-30 T12Z,777
2016-07-30 T11Z,802
2016-07-30 T10Z,803
2016-07-30 T09Z,879
2016-07-30 T08Z,921
2016-07-30 T07Z,1017
2016-07-30 T06Z,1090
2016-07-30 T05Z,1147
2016-07-30 T04Z,1152
2016-07-30 T03Z,1183
2016-07-30 T02Z,1248
2016-07-30 T01Z,1309
2016-07-30 T00Z,1329
2016-07-29 T23Z,1325
2016-07-29 T22Z,1327
2016-07-29 T21Z,1321
2016-07-29 T20Z,1307
2016-07-29 T19Z,1297
2016-07-29 T18Z,1278
2016-07-29 T17Z,1251
2016-07-29 T16Z,1207
2016-07-29 T15Z,1119
2016-07-29 T14Z,1017
2016-07-29 T13Z,889
2016-07-29 T12Z,812
2016-07-29 T11Z,834
2016-07-29 T10Z,809
2016-07-29 T09Z,838
2016-07-29 T08Z,886
2016-07-29 T07Z,978
2016-07-29 T06Z,1076
2016-07-29 T05Z,1157
2016-07-29 T04Z,1150
2016-07-29 T03Z,1179
2016-07-29 T02Z,1220
2016-07-29 T01Z,1264
2016-07-29 T00Z,1272
2016-07-28 T23Z,1262
2016-07-28 T22Z,1247
2016-07-28 T21Z,1252
2016-07-28 T20Z,1237
2016-07-28 T19Z,1207
2016-07-28 T18Z,1185
2016-07-28 T17Z,1167
2016-07-28 T16Z,1129
2016-07-28 T15Z,1064
2016-07-28 T14Z,956
2016-07-28 T13Z,842
2016-07-28 T12Z,792
2016-07-28 T11Z,782
2016-07-28 T10Z,784
2016-07-28 T09Z,813
2016-07-28 T08Z,874
2016-07-28 T07Z,949
2016-07-28 T06Z,1058
2016-07-28 T05Z,1126
2016-07-28 T04Z,1121
2016-07-28 T03Z,1149
2016-07-28 T02Z,1188
2016-07-28 T01Z,1227
2016-07-28 T00Z,1234
2016-07-27 T23Z,1226
2016-07-27 T22Z,1217
2016-07-27 T21Z,1220
2016-07-27 T20Z,1206
2016-07-27 T19Z,1180
2016-07-27 T18Z,1164
2016-07-27 T17Z,1137
2016-07-27 T16Z,1105
2016-07-27 T15Z,1042
2016-07-27 T14Z,933
2016-07-27 T13Z,821
2016-07-27 T12Z,767
2016-07-27 T11Z,755
2016-07-27 T10Z,766
2016-07-27 T09Z,800
2016-07-27 T08Z,849
2016-07-27 T07Z,925
2016-07-27 T06Z,1030
2016-07-27 T05Z,1100
2016-07-27 T04Z,1098
2016-07-27 T03Z,1121
2016-07-27 T02Z,1158
2016-07-27 T01Z,1218
2016-07-27 T00Z,1248
2016-07-26 T23Z,1231
2016-07-26 T22Z,1225
2016-07-26 T21Z,1221
2016-07-26 T20Z,1205
2016-07-26 T19Z,1197
2016-07-26 T18Z,1185
2016-07-26 T17Z,1162
2016-07-26 T16Z,1152
2016-07-26 T15Z,1111
2016-07-26 T14Z,1003
2016-07-26 T13Z,917
2016-07-26 T12Z,845
2016-07-26 T11Z,831
2016-07-26 T10Z,849
2016-07-26 T09Z,868
2016-07-26 T08Z,926
2016-07-26 T07Z,1008
2016-07-26 T06Z,1111
2016-07-26 T05Z,1180
2016-07-26 T04Z,1200
2016-07-26 T03Z,1233
2016-07-26 T02Z,1268
2016-07-26 T01Z,1320
2016-07-26 T00Z,1312
2016-07-25 T23Z,1311
2016-07-25 T22Z,1298
2016-07-25 T21Z,1289
2016-07-25 T20Z,1275
2016-07-25 T19Z,1249
2016-07-25 T18Z,1233
2016-07-25 T17Z,1217
2016-07-25 T16Z,1163
2016-07-25 T15Z,1108
2016-07-25 T14Z,995
2016-07-25 T13Z,878
2016-07-25 T12Z,830
2016-07-25 T11Z,795
2016-07-25 T10Z,811
2016-07-25 T09Z,825
2016-07-25 T08Z,871
2016-07-25 T07Z,938
2016-07-25 T06Z,1026
2016-07-25 T05Z,1093
2016-07-25 T04Z,1067
2016-07-25 T03Z,1089
2016-07-25 T02Z,1103
2016-07-25 T01Z,1096
2016-07-25 T00Z,1081
2016-07-24 T23Z,1063
2016-07-24 T22Z,1063
2016-07-24 T21Z,1066
2016-07-24 T20Z,1063
2016-07-24 T19Z,1038
2016-07-24 T18Z,1014
2016-07-24 T17Z,977
2016-07-24 T16Z,921
2016-07-24 T15Z,844
2016-07-24 T14Z,779
2016-07-24 T13Z,765
2016-07-24 T12Z,773
2016-07-24 T11Z,774
2016-07-24 T10Z,787
2016-07-24 T09Z,807
2016-07-24 T08Z,851
2016-07-24 T07Z,910
2016-07-24 T06Z,972
2016-07-24 T05Z,1018
2016-07-24 T04Z,1002
2016-07-24 T03Z,1021
2016-07-24 T02Z,1029
2016-07-24 T01Z,1037
2016-07-24 T00Z,1037
2016-07-23 T23Z,1034
2016-07-23 T22Z,1058
2016-07-23 T21Z,1060
2016-07-23 T20Z,1068
2016-07-23 T19Z,1073
2016-07-23 T18Z,1063
2016-07-23 T17Z,1019
2016-07-23 T16Z,968
2016-07-23 T15Z,882
2016-07-23 T14Z,814
2016-07-23 T13Z,797
2016-07-23 T12Z,783
2016-07-23 T11Z,783
2016-07-23 T10Z,803
2016-07-23 T09Z,826
2016-07-23 T08Z,867
2016-07-23 T07Z,934
2016-07-23 T06Z,1002
2016-07-23 T05Z,1050
2016-07-23 T04Z,1064
2016-07-23 T03Z,1076
2016-07-23 T02Z,1111
2016-07-23 T01Z,1139
2016-07-23 T00Z,1159
2016-07-22 T23Z,1173
2016-07-22 T22Z,1179
2016-07-22 T21Z,1186
2016-07-22 T20Z,1193
2016-07-22 T19Z,1195
2016-07-22 T18Z,1190
2016-07-22 T17Z,1171
2016-07-22 T16Z,1145
2016-07-22 T15Z,1097
2016-07-22 T14Z,967
2016-07-22 T13Z,871
2016-07-22 T12Z,787
2016-07-22 T11Z,803
2016-07-22 T10Z,777
2016-07-22 T09Z,799
2016-07-22 T08Z,859
2016-07-22 T07Z,927
2016-07-22 T06Z,1019
2016-07-22 T05Z,1094
2016-07-22 T04Z,1101
2016-07-22 T03Z,1113
2016-07-22 T02Z,1162
2016-07-22 T01Z,1217
2016-07-22 T00Z,1214
2016-07-21 T23Z,1210
2016-07-21 T22Z,1204
2016-07-21 T21Z,1203
2016-07-21 T20Z,1203
2016-07-21 T19Z,1194
2016-07-21 T18Z,1174
2016-07-21 T17Z,1138
2016-07-21 T16Z,1109
2016-07-21 T15Z,1046
2016-07-21 T14Z,939
2016-07-21 T13Z,827
2016-07-21 T12Z,773
2016-07-21 T11Z,758
2016-07-21 T10Z,768
2016-07-21 T09Z,790
2016-07-21 T08Z,845
2016-07-21 T07Z,911
2016-07-21 T06Z,1007
2016-07-21 T05Z,1076
2016-07-21 T04Z,1087
2016-07-21 T03Z,1114
2016-07-21 T02Z,1151
2016-07-21 T01Z,1194
2016-07-21 T00Z,1198
2016-07-20 T23Z,1195
2016-07-20 T22Z,1190
2016-07-20 T21Z,1200
2016-07-20 T20Z,1190
2016-07-20 T19Z,1172
2016-07-20 T18Z,1158
2016-07-20 T17Z,1133
2016-07-20 T16Z,1095
2016-07-20 T15Z,1046
2016-07-20 T14Z,934
2016-07-20 T13Z,827
2016-07-20 T12Z,768
2016-07-20 T11Z,752
2016-07-20 T10Z,759
2016-07-20 T09Z,785
2016-07-20 T08Z,829
2016-07-20 T07Z,908
2016-07-20 T06Z,1005
2016-07-20 T05Z,1064
2016-07-20 T04Z,1064
2016-07-20 T03Z,1095
2016-07-20 T02Z,1118
2016-07-20 T01Z,1193
2016-07-20 T00Z,1215
2016-07-19 T23Z,1221
2016-07-19 T22Z,1224
2016-07-19 T21Z,1226
2016-07-19 T20Z,1213
2016-07-19 T19Z,1204
2016-07-19 T18Z,1176
2016-07-19 T17Z,1156
2016-07-19 T16Z,1138
2016-07-19 T15Z,1080
2016-07-19 T14Z,967
2016-07-19 T13Z,868
2016-07-19 T12Z,809
2016-07-19 T11Z,781
2016-07-19 T10Z,803
2016-07-19 T09Z,822
2016-07-19 T08Z,876
2016-07-19 T07Z,946
2016-07-19 T06Z,1031
2016-07-19 T05Z,1112
2016-07-19 T04Z,1107
2016-07-19 T03Z,1130
2016-07-19 T02Z,1147
2016-07-19 T01Z,1166
2016-07-19 T00Z,1163
2016-07-18 T23Z,1170
2016-07-18 T22Z,1176
2016-07-18 T21Z,1191
2016-07-18 T20Z,1198
2016-07-18 T19Z,1197
2016-07-18 T18Z,1183
2016-07-18 T17Z,1157
2016-07-18 T16Z,1145
2016-07-18 T15Z,1091
2016-07-18 T14Z,987
2016-07-18 T13Z,881
2016-07-18 T12Z,820
2016-07-18 T11Z,779
2016-07-18 T10Z,809
2016-07-18 T09Z,828
2016-07-18 T08Z,877
2016-07-18 T07Z,942
2016-07-18 T06Z,1045
2016-07-18 T05Z,1096
2016-07-18 T04Z,1097
2016-07-18 T03Z,1095
2016-07-18 T02Z,1101
2016-07-18 T01Z,1097
2016-07-18 T00Z,1078
2016-07-17 T23Z,1046
2016-07-17 T22Z,1042
2016-07-17 T21Z,1045
2016-07-17 T20Z,1009
2016-07-17 T19Z,1052
2016-07-17 T18Z,1019
2016-07-17 T17Z,983
2016-07-17 T16Z,880
2016-07-17 T15Z,852
2016-07-17 T14Z,787
2016-07-17 T13Z,778
2016-07-17 T12Z,772
2016-07-17 T11Z,771
2016-07-17 T10Z,798
2016-07-17 T09Z,819
2016-07-17 T08Z,857
2016-07-17 T07Z,921
2016-07-17 T06Z,980
2016-07-17 T05Z,1008
2016-07-17 T04Z,1010
2016-07-17 T03Z,1013
2016-07-17 T02Z,1012
2016-07-17 T01Z,1020
2016-07-17 T00Z,1017
2016-07-16 T23Z,1016
2016-07-16 T22Z,1030
2016-07-16 T21Z,1049
2016-07-16 T20Z,1058
2016-07-16 T19Z,1056
2016-07-16 T18Z,1053
2016-07-16 T17Z,1017
2016-07-16 T16Z,959
2016-07-16 T15Z,882
2016-07-16 T14Z,814
2016-07-16 T13Z,801
2016-07-16 T12Z,782
2016-07-16 T11Z,780
2016-07-16 T10Z,798
2016-07-16 T09Z,819
2016-07-16 T08Z,881
2016-07-16 T07Z,943
2016-07-16 T06Z,1016
2016-07-16 T05Z,1055
